vehicle_id,task_id,q_ki
D01_V0012,T00081,1
D01_V0012,T00082,1
D01_V0012,T00083,1
D01_V0012,T00084,1
D01_V0012,T00085,1
D01_V0012,T00086,1
D01_V0012,T00087,1
D01_V0012,T00088,1
D01_V0012,T00089,1
D01_V0012,T00090,1
D01_V0012,T00091,1
D01_V0012,T00092,1
D01_V0012,T00093,1
D01_V0012,T00094,1
D01_V0012,T00095,1
D01_V0012,T00096,1
D01_V0012,T00097,1
D01_V0012,T00098,1
D01_V0012,T00099,1
D01_V0012,T00100,1
D01_V0012,T00101,1
D01_V0012,T00102,1
D01_V0012,T00103,1
D01_V0012,T00104,1
D01_V0012,T00105,1
D01_V0012,T00106,1
D01_V0012,T00107,1
D01_V0012,T00108,1
D01_V0012,T00109,1
D01_V0012,T00110,1
D01_V0012,T00111,1
D01_V0012,T00112,1
D01_V0012,T00113,1
D01_V0012,T00114,1
D01_V0012,T00115,1
D01_V0012,T00116,1
D01_V0012,T00117,1
D01_V0012,T00118,1
D01_V0012,T00119,1
D01_V0012,T00120,1
D01_V0012,T00121,1
D01_V0012,T00122,1
D01_V0012,T00123,1
D01_V0012,T00124,1
D01_V0012,T00125,1
D01_V0012,T00126,1
D01_V0012,T00127,1
D01_V0012,T00128,1
D01_V0012,T00129,1
D01_V0012,T00130,1
D01_V0012,T00131,1
D01_V0012,T00132,1
D01_V0012,T00133,1
D01_V0012,T00134,1
D01_V0012,T00135,1
D01_V0012,T00136,1
D01_V0012,T00137,1
D01_V0012,T00138,1
D01_V0012,T00139,1
D01_V0012,T00140,1
D01_V0012,T00141,1
D01_V0012,T00142,1
D01_V0012,T00143,1
D01_V0012,T00144,1
D01_V0012,T00145,1
D01_V0012,T00146,1
D01_V0012,T00147,1
D01_V0012,T00148,1
D01_V0012,T00149,1
D01_V0012,T00150,1
D01_V0012,T00151,1
D01_V0012,T00152,1
D01_V0012,T00153,1
D01_V0012,T00154,1
D01_V0012,T00155,1
D01_V0012,T00156,1
D01_V0012,T00157,1
D01_V0012,T00158,1
D01_V0012,T00159,1
D01_V0012,T00160,1
D01_V0012,T00161,1
D01_V0012,T00162,1
D01_V0012,T00163,1
D01_V0012,T00164,1
D01_V0012,T00165,1
D01_V0012,T00166,1
D01_V0012,T00167,1
D01_V0012,T00168,1
D01_V0012,T00169,1
D01_V0012,T00170,1
D01_V0012,T00171,1
D01_V0012,T00172,1
D01_V0012,T00173,1
D01_V0012,T00174,1
D01_V0012,T00175,1
D01_V0012,T00176,1
D01_V0012,T00177,1
D01_V0012,T00178,1
D01_V0012,T00179,1
D01_V0012,T00180,1
D01_V0012,T00181,1
D01_V0012,T00182,1
D01_V0012,T00183,1
D01_V0012,T00184,1
D01_V0012,T00185,1
D01_V0012,T00186,1
D01_V0012,T00187,1
D01_V0012,T00188,1
D01_V0012,T00189,1
D01_V0012,T00190,1
D01_V0012,T00191,1
D01_V0012,T00192,1
D01_V0012,T00193,1
D01_V0012,T00194,1
D01_V0012,T00195,1
D01_V0012,T00196,1
D01_V0012,T00197,1
D01_V0012,T00198,1
D01_V0012,T00199,1
D01_V0012,T00200,1
D01_V0012,T00201,1
D01_V0012,T00202,1
D01_V0012,T00203,1
D01_V0012,T00204,1
D01_V0012,T00205,1
D01_V0012,T00206,1
D01_V0012,T00207,1
D01_V0012,T00208,1
D01_V0012,T00209,1
D01_V0012,T00210,1
D01_V0012,T00211,1
D01_V0012,T00212,1
D01_V0012,T00213,1
D01_V0012,T00214,1
D01_V0012,T00215,1
D01_V0012,T00216,1
D01_V0012,T00217,1
D01_V0012,T00218,1
D01_V0012,T00219,1
D01_V0012,T00220,1
D01_V0012,T00221,1
D01_V0012,T00222,1
D01_V0012,T00223,1
D01_V0012,T00224,1
D01_V0012,T00225,1
D01_V0012,T00226,1
D01_V0012,T00227,1
D01_V0012,T00228,1
D01_V0012,T00229,1
D01_V0012,T00230,1
D01_V0012,T00231,1
D01_V0012,T00232,1
D01_V0012,T00233,1
D01_V0012,T00234,1
D01_V0012,T00235,1
D01_V0012,T00236,1
D01_V0012,T00237,1
D01_V0012,T00238,1
D01_V0012,T00239,1
D01_V0012,T00240,1
D01_V0012,T00241,1
D01_V0012,T00242,1
D01_V0012,T00243,1
D01_V0012,T00244,1
D01_V0012,T00245,1
D01_V0012,T00246,1
D01_V0012,T00247,1
D01_V0012,T00248,1
D01_V0012,T00249,1
D01_V0012,T00250,1
D02_V0001,T00001,1
D02_V0001,T00002,1
D02_V0001,T00003,1
D02_V0001,T00004,1
D02_V0001,T00005,1
D02_V0001,T00006,1
D02_V0001,T00007,1
D02_V0001,T00008,1
D02_V0001,T00009,1
D02_V0001,T00010,1
D02_V0001,T00011,1
D02_V0001,T00012,1
D02_V0001,T00013,1
D02_V0001,T00014,1
D02_V0001,T00015,1
D02_V0001,T00016,1
D02_V0001,T00017,1
D02_V0001,T00018,1
D02_V0001,T00019,1
D02_V0001,T00020,1
D02_V0001,T00021,1
D02_V0001,T00022,1
D02_V0001,T00023,1
D02_V0001,T00024,1
D02_V0001,T00025,1
D02_V0001,T00026,1
D02_V0001,T00027,1
D02_V0001,T00028,1
D02_V0001,T00029,1
D02_V0001,T00030,1
D02_V0001,T00031,1
D02_V0001,T00032,1
D02_V0001,T00033,1
D02_V0001,T00034,1
D02_V0001,T00035,1
D02_V0001,T00036,1
D02_V0001,T00037,1
D02_V0001,T00038,1
D02_V0001,T00039,1
D02_V0001,T00040,1
D02_V0001,T00041,1
D02_V0001,T00042,1
D02_V0001,T00043,1
D02_V0001,T00044,1
D02_V0001,T00045,1
D02_V0001,T00046,1
D02_V0001,T00047,1
D02_V0001,T00048,1
D02_V0001,T00049,1
D02_V0001,T00050,1
D02_V0001,T00051,1
D02_V0001,T00052,1
D02_V0001,T00053,1
D02_V0001,T00054,1
D02_V0001,T00055,1
D02_V0001,T00056,1
D02_V0001,T00057,1
D02_V0001,T00058,1
D02_V0001,T00059,1
D02_V0001,T00060,1
D02_V0001,T00061,1
D02_V0001,T00062,1
D02_V0001,T00063,1
D02_V0001,T00064,1
D02_V0001,T00065,1
D02_V0001,T00066,1
D02_V0001,T00067,1
D02_V0001,T00068,1
D02_V0001,T00069,1
D02_V0001,T00070,1
D02_V0001,T00071,1
D02_V0001,T00072,1
D02_V0001,T00073,1
D02_V0001,T00074,1
D02_V0001,T00075,1
D02_V0001,T00076,1
D02_V0001,T00077,1
D02_V0001,T00078,1
D02_V0001,T00079,1
D02_V0001,T00080,1
D02_V0001,T00081,1
D02_V0001,T00082,1
D02_V0001,T00083,1
D02_V0001,T00084,1
D02_V0001,T00085,1
D02_V0001,T00086,1
D02_V0001,T00087,1
D02_V0001,T00088,1
D02_V0001,T00089,1
D02_V0001,T00090,1
D02_V0001,T00091,1
D02_V0001,T00092,1
D02_V0001,T00093,1
D02_V0001,T00094,1
D02_V0001,T00095,1
D02_V0001,T00096,1
D02_V0001,T00097,1
D02_V0001,T00098,1
D02_V0001,T00099,1
D02_V0001,T00100,1
D02_V0001,T00101,1
D02_V0001,T00102,1
D02_V0001,T00103,1
D02_V0001,T00104,1
D02_V0001,T00105,1
D02_V0001,T00106,1
D02_V0001,T00107,1
D02_V0001,T00108,1
D02_V0001,T00109,1
D02_V0001,T00110,1
D02_V0001,T00111,1
D02_V0001,T00112,1
D02_V0001,T00113,1
D02_V0001,T00114,1
D02_V0001,T00115,1
D02_V0001,T00116,1
D02_V0001,T00117,1
D02_V0001,T00118,1
D02_V0001,T00119,1
D02_V0001,T00120,1
D02_V0001,T00121,1
D02_V0001,T00122,1
D02_V0001,T00123,1
D02_V0001,T00124,1
D02_V0001,T00125,1
D02_V0001,T00126,1
D02_V0001,T00127,1
D02_V0001,T00128,1
D02_V0001,T00129,1
D02_V0001,T00130,1
D02_V0001,T00131,1
D02_V0001,T00132,1
D02_V0001,T00133,1
D02_V0001,T00134,1
D02_V0001,T00135,1
D02_V0001,T00136,1
D02_V0001,T00137,1
D02_V0001,T00138,1
D02_V0001,T00139,1
D02_V0001,T00140,1
D02_V0001,T00141,1
D02_V0001,T00142,1
D02_V0001,T00143,1
D02_V0001,T00144,1
D02_V0001,T00145,1
D02_V0001,T00146,1
D02_V0001,T00147,1
D02_V0001,T00148,1
D02_V0001,T00149,1
D02_V0001,T00150,1
D02_V0001,T00151,1
D02_V0001,T00152,1
D02_V0001,T00153,1
D02_V0001,T00154,1
D02_V0001,T00155,1
D02_V0001,T00156,1
D02_V0001,T00157,1
D02_V0001,T00158,1
D02_V0001,T00159,1
D02_V0001,T00160,1
D02_V0001,T00161,1
D02_V0001,T00162,1
D02_V0001,T00163,1
D02_V0001,T00164,1
D02_V0001,T00165,1
D02_V0001,T00166,1
D02_V0001,T00167,1
D02_V0001,T00168,1
D02_V0001,T00169,1
D02_V0001,T00170,1
D02_V0001,T00171,1
D02_V0001,T00172,1
D02_V0001,T00173,1
D02_V0001,T00174,1
D02_V0001,T00175,1
D02_V0001,T00176,1
D02_V0001,T00177,1
D02_V0001,T00178,1
D02_V0001,T00179,1
D02_V0001,T00180,1
D02_V0001,T00181,1
D02_V0001,T00182,1
D02_V0001,T00183,1
D02_V0001,T00184,1
D02_V0001,T00185,1
D02_V0001,T00186,1
D02_V0001,T00187,1
D02_V0001,T00188,1
D02_V0001,T00189,1
D02_V0001,T00190,1
D02_V0001,T00191,1
D02_V0001,T00192,1
D02_V0001,T00193,1
D02_V0001,T00194,1
D02_V0001,T00195,1
D02_V0001,T00196,1
D02_V0001,T00197,1
D02_V0001,T00198,1
D02_V0001,T00199,1
D02_V0001,T00200,1
D02_V0001,T00201,1
D02_V0001,T00202,1
D02_V0001,T00203,1
D02_V0001,T00204,1
D02_V0001,T00205,1
D02_V0001,T00206,1
D02_V0001,T00207,1
D02_V0001,T00208,1
D02_V0001,T00209,1
D02_V0001,T00210,1
D02_V0001,T00211,1
D02_V0001,T00212,1
D02_V0001,T00213,1
D02_V0001,T00214,1
D02_V0001,T00215,1
D02_V0001,T00216,1
D02_V0001,T00217,1
D02_V0001,T00218,1
D02_V0001,T00219,1
D02_V0001,T00220,1
D02_V0001,T00221,1
D02_V0001,T00222,1
D02_V0001,T00223,1
D02_V0001,T00224,1
D02_V0001,T00225,1
D02_V0001,T00226,1
D02_V0001,T00227,1
D02_V0001,T00228,1
D02_V0001,T00229,1
D02_V0001,T00230,1
D02_V0001,T00231,1
D02_V0001,T00232,1
D02_V0001,T00233,1
D02_V0001,T00234,1
D02_V0001,T00235,1
D02_V0001,T00236,1
D02_V0001,T00237,1
D02_V0001,T00238,1
D02_V0001,T00239,1
D02_V0001,T00240,1
D02_V0001,T00241,1
D02_V0001,T00242,1
D02_V0001,T00243,1
D02_V0001,T00244,1
D02_V0001,T00245,1
D02_V0001,T00246,1
D02_V0001,T00247,1
D02_V0001,T00248,1
D02_V0001,T00249,1
D02_V0001,T00250,1
D02_V0002,T00001,1
D02_V0002,T00002,1
D02_V0002,T00003,1
D02_V0002,T00004,1
D02_V0002,T00005,1
D02_V0002,T00006,1
D02_V0002,T00007,1
D02_V0002,T00008,1
D02_V0002,T00009,1
D02_V0002,T00010,1
D02_V0002,T00011,1
D02_V0002,T00012,1
D02_V0002,T00013,1
D02_V0002,T00014,1
D02_V0002,T00015,1
D02_V0002,T00016,1
D02_V0002,T00017,1
D02_V0002,T00018,1
D02_V0002,T00019,1
D02_V0002,T00020,1
D02_V0002,T00021,1
D02_V0002,T00022,1
D02_V0002,T00023,1
D02_V0002,T00024,1
D02_V0002,T00025,1
D02_V0002,T00026,1
D02_V0002,T00027,1
D02_V0002,T00028,1
D02_V0002,T00029,1
D02_V0002,T00030,1
D02_V0002,T00031,1
D02_V0002,T00032,1
D02_V0002,T00033,1
D02_V0002,T00034,1
D02_V0002,T00035,1
D02_V0002,T00036,1
D02_V0002,T00037,1
D02_V0002,T00038,1
D02_V0002,T00039,1
D02_V0002,T00040,1
D02_V0002,T00041,1
D02_V0002,T00042,1
D02_V0002,T00043,1
D02_V0002,T00044,1
D02_V0002,T00045,1
D02_V0002,T00046,1
D02_V0002,T00047,1
D02_V0002,T00048,1
D02_V0002,T00049,1
D02_V0002,T00050,1
D02_V0002,T00051,1
D02_V0002,T00052,1
D02_V0002,T00053,1
D02_V0002,T00054,1
D02_V0002,T00055,1
D02_V0002,T00056,1
D02_V0002,T00057,1
D02_V0002,T00058,1
D02_V0002,T00059,1
D02_V0002,T00060,1
D02_V0002,T00061,1
D02_V0002,T00062,1
D02_V0002,T00063,1
D02_V0002,T00064,1
D02_V0002,T00065,1
D02_V0002,T00066,1
D02_V0002,T00067,1
D02_V0002,T00068,1
D02_V0002,T00069,1
D02_V0002,T00070,1
D02_V0002,T00071,1
D02_V0002,T00072,1
D02_V0002,T00073,1
D02_V0002,T00074,1
D02_V0002,T00075,1
D02_V0002,T00076,1
D02_V0002,T00077,1
D02_V0002,T00078,1
D02_V0002,T00079,1
D02_V0002,T00080,1
D02_V0002,T00081,1
D02_V0002,T00082,1
D02_V0002,T00083,1
D02_V0002,T00084,1
D02_V0002,T00085,1
D02_V0002,T00086,1
D02_V0002,T00087,1
D02_V0002,T00088,1
D02_V0002,T00089,1
D02_V0002,T00090,1
D02_V0002,T00091,1
D02_V0002,T00092,1
D02_V0002,T00093,1
D02_V0002,T00094,1
D02_V0002,T00095,1
D02_V0002,T00096,1
D02_V0002,T00097,1
D02_V0002,T00098,1
D02_V0002,T00099,1
D02_V0002,T00100,1
D02_V0002,T00101,1
D02_V0002,T00102,1
D02_V0002,T00103,1
D02_V0002,T00104,1
D02_V0002,T00105,1
D02_V0002,T00106,1
D02_V0002,T00107,1
D02_V0002,T00108,1
D02_V0002,T00109,1
D02_V0002,T00110,1
D02_V0002,T00111,1
D02_V0002,T00112,1
D02_V0002,T00113,1
D02_V0002,T00114,1
D02_V0002,T00115,1
D02_V0002,T00116,1
D02_V0002,T00117,1
D02_V0002,T00118,1
D02_V0002,T00119,1
D02_V0002,T00120,1
D02_V0002,T00121,1
D02_V0002,T00122,1
D02_V0002,T00123,1
D02_V0002,T00124,1
D02_V0002,T00125,1
D02_V0002,T00126,1
D02_V0002,T00127,1
D02_V0002,T00128,1
D02_V0002,T00129,1
D02_V0002,T00130,1
D02_V0002,T00131,1
D02_V0002,T00132,1
D02_V0002,T00133,1
D02_V0002,T00134,1
D02_V0002,T00135,1
D02_V0002,T00136,1
D02_V0002,T00137,1
D02_V0002,T00138,1
D02_V0002,T00139,1
D02_V0002,T00140,1
D02_V0002,T00141,1
D02_V0002,T00142,1
D02_V0002,T00143,1
D02_V0002,T00144,1
D02_V0002,T00145,1
D02_V0002,T00146,1
D02_V0002,T00147,1
D02_V0002,T00148,1
D02_V0002,T00149,1
D02_V0002,T00150,1
D02_V0002,T00151,1
D02_V0002,T00152,1
D02_V0002,T00153,1
D02_V0002,T00154,1
D02_V0002,T00155,1
D02_V0002,T00156,1
D02_V0002,T00157,1
D02_V0002,T00158,1
D02_V0002,T00159,1
D02_V0002,T00160,1
D02_V0002,T00161,1
D02_V0002,T00162,1
D02_V0002,T00163,1
D02_V0002,T00164,1
D02_V0002,T00165,1
D02_V0002,T00166,1
D02_V0002,T00167,1
D02_V0002,T00168,1
D02_V0002,T00169,1
D02_V0002,T00170,1
D02_V0002,T00171,1
D02_V0002,T00172,1
D02_V0002,T00173,1
D02_V0002,T00174,1
D02_V0002,T00175,1
D02_V0002,T00176,1
D02_V0002,T00177,1
D02_V0002,T00178,1
D02_V0002,T00179,1
D02_V0002,T00180,1
D02_V0002,T00181,1
D02_V0002,T00182,1
D02_V0002,T00183,1
D02_V0002,T00184,1
D02_V0002,T00185,1
D02_V0002,T00186,1
D02_V0002,T00187,1
D02_V0002,T00188,1
D02_V0002,T00189,1
D02_V0002,T00190,1
D02_V0002,T00191,1
D02_V0002,T00192,1
D02_V0002,T00193,1
D02_V0002,T00194,1
D02_V0002,T00195,1
D02_V0002,T00196,1
D02_V0002,T00197,1
D02_V0002,T00198,1
D02_V0002,T00199,1
D02_V0002,T00200,1
D02_V0002,T00201,1
D02_V0002,T00202,1
D02_V0002,T00203,1
D02_V0002,T00204,1
D02_V0002,T00205,1
D02_V0002,T00206,1
D02_V0002,T00207,1
D02_V0002,T00208,1
D02_V0002,T00209,1
D02_V0002,T00210,1
D02_V0002,T00211,1
D02_V0002,T00212,1
D02_V0002,T00213,1
D02_V0002,T00214,1
D02_V0002,T00215,1
D02_V0002,T00216,1
D02_V0002,T00217,1
D02_V0002,T00218,1
D02_V0002,T00219,1
D02_V0002,T00220,1
D02_V0002,T00221,1
D02_V0002,T00222,1
D02_V0002,T00223,1
D02_V0002,T00224,1
D02_V0002,T00225,1
D02_V0002,T00226,1
D02_V0002,T00227,1
D02_V0002,T00228,1
D02_V0002,T00229,1
D02_V0002,T00230,1
D02_V0002,T00231,1
D02_V0002,T00232,1
D02_V0002,T00233,1
D02_V0002,T00234,1
D02_V0002,T00235,1
D02_V0002,T00236,1
D02_V0002,T00237,1
D02_V0002,T00238,1
D02_V0002,T00239,1
D02_V0002,T00240,1
D02_V0002,T00241,1
D02_V0002,T00242,1
D02_V0002,T00243,1
D02_V0002,T00244,1
D02_V0002,T00245,1
D02_V0002,T00246,1
D02_V0002,T00247,1
D02_V0002,T00248,1
D02_V0002,T00249,1
D02_V0002,T00250,1
D02_V0003,T00001,1
D02_V0003,T00002,1
D02_V0003,T00003,1
D02_V0003,T00004,1
D02_V0003,T00005,1
D02_V0003,T00006,1
D02_V0003,T00007,1
D02_V0003,T00008,1
D02_V0003,T00009,1
D02_V0003,T00010,1
D02_V0003,T00011,1
D02_V0003,T00012,1
D02_V0003,T00013,1
D02_V0003,T00014,1
D02_V0003,T00015,1
D02_V0003,T00016,1
D02_V0003,T00017,1
D02_V0003,T00018,1
D02_V0003,T00019,1
D02_V0003,T00020,1
D02_V0003,T00021,1
D02_V0003,T00022,1
D02_V0003,T00023,1
D02_V0003,T00024,1
D02_V0003,T00025,1
D02_V0003,T00026,1
D02_V0003,T00027,1
D02_V0003,T00028,1
D02_V0003,T00029,1
D02_V0003,T00030,1
D02_V0003,T00031,1
D02_V0003,T00032,1
D02_V0003,T00033,1
D02_V0003,T00034,1
D02_V0003,T00035,1
D02_V0003,T00036,1
D02_V0003,T00037,1
D02_V0003,T00038,1
D02_V0003,T00039,1
D02_V0003,T00040,1
D02_V0003,T00041,1
D02_V0003,T00042,1
D02_V0003,T00043,1
D02_V0003,T00044,1
D02_V0003,T00045,1
D02_V0003,T00046,1
D02_V0003,T00047,1
D02_V0003,T00048,1
D02_V0003,T00049,1
D02_V0003,T00050,1
D02_V0003,T00051,1
D02_V0003,T00052,1
D02_V0003,T00053,1
D02_V0003,T00054,1
D02_V0003,T00055,1
D02_V0003,T00056,1
D02_V0003,T00057,1
D02_V0003,T00058,1
D02_V0003,T00059,1
D02_V0003,T00060,1
D02_V0003,T00061,1
D02_V0003,T00062,1
D02_V0003,T00063,1
D02_V0003,T00064,1
D02_V0003,T00065,1
D02_V0003,T00066,1
D02_V0003,T00067,1
D02_V0003,T00068,1
D02_V0003,T00069,1
D02_V0003,T00070,1
D02_V0003,T00071,1
D02_V0003,T00072,1
D02_V0003,T00073,1
D02_V0003,T00074,1
D02_V0003,T00075,1
D02_V0003,T00076,1
D02_V0003,T00077,1
D02_V0003,T00078,1
D02_V0003,T00079,1
D02_V0003,T00080,1
D02_V0003,T00081,1
D02_V0003,T00082,1
D02_V0003,T00083,1
D02_V0003,T00084,1
D02_V0003,T00085,1
D02_V0003,T00086,1
D02_V0003,T00087,1
D02_V0003,T00088,1
D02_V0003,T00089,1
D02_V0003,T00090,1
D02_V0003,T00091,1
D02_V0003,T00092,1
D02_V0003,T00093,1
D02_V0003,T00094,1
D02_V0003,T00095,1
D02_V0003,T00096,1
D02_V0003,T00097,1
D02_V0003,T00098,1
D02_V0003,T00099,1
D02_V0003,T00100,1
D02_V0003,T00101,1
D02_V0003,T00102,1
D02_V0003,T00103,1
D02_V0003,T00104,1
D02_V0003,T00105,1
D02_V0003,T00106,1
D02_V0003,T00107,1
D02_V0003,T00108,1
D02_V0003,T00109,1
D02_V0003,T00110,1
D02_V0003,T00111,1
D02_V0003,T00112,1
D02_V0003,T00113,1
D02_V0003,T00114,1
D02_V0003,T00115,1
D02_V0003,T00116,1
D02_V0003,T00117,1
D02_V0003,T00118,1
D02_V0003,T00119,1
D02_V0003,T00120,1
D02_V0003,T00121,1
D02_V0003,T00122,1
D02_V0003,T00123,1
D02_V0003,T00124,1
D02_V0003,T00125,1
D02_V0003,T00126,1
D02_V0003,T00127,1
D02_V0003,T00128,1
D02_V0003,T00129,1
D02_V0003,T00130,1
D02_V0003,T00131,1
D02_V0003,T00132,1
D02_V0003,T00133,1
D02_V0003,T00134,1
D02_V0003,T00135,1
D02_V0003,T00136,1
D02_V0003,T00137,1
D02_V0003,T00138,1
D02_V0003,T00139,1
D02_V0003,T00140,1
D02_V0003,T00141,1
D02_V0003,T00142,1
D02_V0003,T00143,1
D02_V0003,T00144,1
D02_V0003,T00145,1
D02_V0003,T00146,1
D02_V0003,T00147,1
D02_V0003,T00148,1
D02_V0003,T00149,1
D02_V0003,T00150,1
D02_V0003,T00151,1
D02_V0003,T00152,1
D02_V0003,T00153,1
D02_V0003,T00154,1
D02_V0003,T00155,1
D02_V0003,T00156,1
D02_V0003,T00157,1
D02_V0003,T00158,1
D02_V0003,T00159,1
D02_V0003,T00160,1
D02_V0003,T00161,1
D02_V0003,T00162,1
D02_V0003,T00163,1
D02_V0003,T00164,1
D02_V0003,T00165,1
D02_V0003,T00166,1
D02_V0003,T00167,1
D02_V0003,T00168,1
D02_V0003,T00169,1
D02_V0003,T00170,1
D02_V0003,T00171,1
D02_V0003,T00172,1
D02_V0003,T00173,1
D02_V0003,T00174,1
D02_V0003,T00175,1
D02_V0003,T00176,1
D02_V0003,T00177,1
D02_V0003,T00178,1
D02_V0003,T00179,1
D02_V0003,T00180,1
D02_V0003,T00181,1
D02_V0003,T00182,1
D02_V0003,T00183,1
D02_V0003,T00184,1
D02_V0003,T00185,1
D02_V0003,T00186,1
D02_V0003,T00187,1
D02_V0003,T00188,1
D02_V0003,T00189,1
D02_V0003,T00190,1
D02_V0003,T00191,1
D02_V0003,T00192,1
D02_V0003,T00193,1
D02_V0003,T00194,1
D02_V0003,T00195,1
D02_V0003,T00196,1
D02_V0003,T00197,1
D02_V0003,T00198,1
D02_V0003,T00199,1
D02_V0003,T00200,1
D02_V0003,T00201,1
D02_V0003,T00202,1
D02_V0003,T00203,1
D02_V0003,T00204,1
D02_V0003,T00205,1
D02_V0003,T00206,1
D02_V0003,T00207,1
D02_V0003,T00208,1
D02_V0003,T00209,1
D02_V0003,T00210,1
D02_V0003,T00211,1
D02_V0003,T00212,1
D02_V0003,T00213,1
D02_V0003,T00214,1
D02_V0003,T00215,1
D02_V0003,T00216,1
D02_V0003,T00217,1
D02_V0003,T00218,1
D02_V0003,T00219,1
D02_V0003,T00220,1
D02_V0003,T00221,1
D02_V0003,T00222,1
D02_V0003,T00223,1
D02_V0003,T00224,1
D02_V0003,T00225,1
D02_V0003,T00226,1
D02_V0003,T00227,1
D02_V0003,T00228,1
D02_V0003,T00229,1
D02_V0003,T00230,1
D02_V0003,T00231,1
D02_V0003,T00232,1
D02_V0003,T00233,1
D02_V0003,T00234,1
D02_V0003,T00235,1
D02_V0003,T00236,1
D02_V0003,T00237,1
D02_V0003,T00238,1
D02_V0003,T00239,1
D02_V0003,T00240,1
D02_V0003,T00241,1
D02_V0003,T00242,1
D02_V0003,T00243,1
D02_V0003,T00244,1
D02_V0003,T00245,1
D02_V0003,T00246,1
D02_V0003,T00247,1
D02_V0003,T00248,1
D02_V0003,T00249,1
D02_V0003,T00250,1
D02_V0004,T00001,1
D02_V0004,T00002,1
D02_V0004,T00003,1
D02_V0004,T00004,1
D02_V0004,T00005,1
D02_V0004,T00006,1
D02_V0004,T00007,1
D02_V0004,T00008,1
D02_V0004,T00009,1
D02_V0004,T00010,1
D02_V0004,T00011,1
D02_V0004,T00012,1
D02_V0004,T00013,1
D02_V0004,T00014,1
D02_V0004,T00015,1
D02_V0004,T00016,1
D02_V0004,T00017,1
D02_V0004,T00018,1
D02_V0004,T00019,1
D02_V0004,T00020,1
D02_V0004,T00021,1
D02_V0004,T00022,1
D02_V0004,T00023,1
D02_V0004,T00024,1
D02_V0004,T00025,1
D02_V0004,T00026,1
D02_V0004,T00027,1
D02_V0004,T00028,1
D02_V0004,T00029,1
D02_V0004,T00030,1
D02_V0004,T00031,1
D02_V0004,T00032,1
D02_V0004,T00033,1
D02_V0004,T00034,1
D02_V0004,T00035,1
D02_V0004,T00036,1
D02_V0004,T00037,1
D02_V0004,T00038,1
D02_V0004,T00039,1
D02_V0004,T00040,1
D02_V0004,T00041,1
D02_V0004,T00042,1
D02_V0004,T00043,1
D02_V0004,T00044,1
D02_V0004,T00045,1
D02_V0004,T00046,1
D02_V0004,T00047,1
D02_V0004,T00048,1
D02_V0004,T00049,1
D02_V0004,T00050,1
D02_V0004,T00051,1
D02_V0004,T00052,1
D02_V0004,T00053,1
D02_V0004,T00054,1
D02_V0004,T00055,1
D02_V0004,T00056,1
D02_V0004,T00057,1
D02_V0004,T00058,1
D02_V0004,T00059,1
D02_V0004,T00060,1
D02_V0004,T00061,1
D02_V0004,T00062,1
D02_V0004,T00063,1
D02_V0004,T00064,1
D02_V0004,T00065,1
D02_V0004,T00066,1
D02_V0004,T00067,1
D02_V0004,T00068,1
D02_V0004,T00069,1
D02_V0004,T00070,1
D02_V0004,T00071,1
D02_V0004,T00072,1
D02_V0004,T00073,1
D02_V0004,T00074,1
D02_V0004,T00075,1
D02_V0004,T00076,1
D02_V0004,T00077,1
D02_V0004,T00078,1
D02_V0004,T00079,1
D02_V0004,T00080,1
D02_V0004,T00081,1
D02_V0004,T00082,1
D02_V0004,T00083,1
D02_V0004,T00084,1
D02_V0004,T00085,1
D02_V0004,T00086,1
D02_V0004,T00087,1
D02_V0004,T00088,1
D02_V0004,T00089,1
D02_V0004,T00090,1
D02_V0004,T00091,1
D02_V0004,T00092,1
D02_V0004,T00093,1
D02_V0004,T00094,1
D02_V0004,T00095,1
D02_V0004,T00096,1
D02_V0004,T00097,1
D02_V0004,T00098,1
D02_V0004,T00099,1
D02_V0004,T00100,1
D02_V0004,T00101,1
D02_V0004,T00102,1
D02_V0004,T00103,1
D02_V0004,T00104,1
D02_V0004,T00105,1
D02_V0004,T00106,1
D02_V0004,T00107,1
D02_V0004,T00108,1
D02_V0004,T00109,1
D02_V0004,T00110,1
D02_V0004,T00111,1
D02_V0004,T00112,1
D02_V0004,T00113,1
D02_V0004,T00114,1
D02_V0004,T00115,1
D02_V0004,T00116,1
D02_V0004,T00117,1
D02_V0004,T00118,1
D02_V0004,T00119,1
D02_V0004,T00120,1
D02_V0004,T00121,1
D02_V0004,T00122,1
D02_V0004,T00123,1
D02_V0004,T00124,1
D02_V0004,T00125,1
D02_V0004,T00126,1
D02_V0004,T00127,1
D02_V0004,T00128,1
D02_V0004,T00129,1
D02_V0004,T00130,1
D02_V0004,T00131,1
D02_V0004,T00132,1
D02_V0004,T00133,1
D02_V0004,T00134,1
D02_V0004,T00135,1
D02_V0004,T00136,1
D02_V0004,T00137,1
D02_V0004,T00138,1
D02_V0004,T00139,1
D02_V0004,T00140,1
D02_V0004,T00141,1
D02_V0004,T00142,1
D02_V0004,T00143,1
D02_V0004,T00144,1
D02_V0004,T00145,1
D02_V0004,T00146,1
D02_V0004,T00147,1
D02_V0004,T00148,1
D02_V0004,T00149,1
D02_V0004,T00150,1
D02_V0004,T00151,1
D02_V0004,T00152,1
D02_V0004,T00153,1
D02_V0004,T00154,1
D02_V0004,T00155,1
